frame_id,timestamp,px,py,pz,qx,qy,qz,qw
461559,1775274363.5083618,4.087717533111572,0.11221856623888016,1.0735925436019897,0.4528723359107971,-0.5269710421562195,0.08970337361097336,-0.7135555148124695
461560,1775274363.5194728,4.087521076202393,0.11226136982440948,1.074042797088623,0.45252323150634766,-0.526935875415802,0.08943407982587814,-0.7138367295265198
461561,1775274363.5305839,4.087423324584961,0.1122627854347229,1.0744112730026245,0.45215675234794617,-0.5268504619598389,0.0888429507613182,-0.7142056822776794
461562,1775274363.541695,4.087421894073486,0.1122746467590332,1.0746328830718994,0.45136526226997375,-0.5268918871879578,0.087864451110363,-0.7147966623306274
461563,1775274363.5528061,4.0873541831970215,0.11245205998420715,1.0748059749603271,0.45046916604042053,-0.5269044041633606,0.08691805601119995,-0.7154681086540222
461564,1775274363.5639174,4.087287902832031,0.1125292181968689,1.0750826597213745,0.44969475269317627,-0.5267528891563416,0.08608992397785187,-0.7161665558815002
461565,1775274363.5750284,4.087255001068115,0.11259971559047699,1.0753310918807983,0.4490952789783478,-0.526492178440094,0.08520054072141647,-0.7168405055999756
461566,1775274363.5861394,4.087272644042969,0.11269453912973404,1.0754534006118774,0.44823843240737915,-0.526511549949646,0.08390023559331894,-0.7175156474113464
461567,1775274363.5972507,4.087215900421143,0.11287178844213486,1.0755921602249146,0.44721129536628723,-0.5266640782356262,0.08302459120750427,-0.7181462645530701
461568,1775274363.6083617,4.087095737457275,0.11305061727762222,1.0758652687072754,0.44594475626945496,-0.5267900228500366,0.08216990530490875,-0.7189392447471619
461569,1775274363.619473,4.086948871612549,0.11313086003065109,1.076251745223999,0.4450759291648865,-0.5264608860015869,0.08115499466657639,-0.719833493232727
461570,1775274363.630584,4.086779594421387,0.11326204240322113,1.0766581296920776,0.44429510831832886,-0.5269514918327332,0.07985696196556091,-0.720102071762085
461571,1775274363.641695,4.086678981781006,0.1135418638586998,1.0767327547073364,0.44372615218162537,-0.5254852771759033,0.07835868000984192,-0.7216870784759521
461572,1775274363.6528063,4.084800720214844,0.11387541145086288,1.0771623849868774,0.44340071082115173,-0.528593897819519,0.07641834765672684,-0.7198226451873779
461573,1775274363.6639173,4.052830219268799,0.11651753634214401,1.0729153156280518,0.44024959206581116,-0.5427976846694946,0.062431201338768005,-0.7124979496002197
461574,1775274363.6750283,4.014515399932861,0.11631684750318527,1.0656803846359253,0.4315565824508667,-0.5656096935272217,0.052151355892419815,-0.7008031010627747
461575,1775274363.6861396,3.9722955226898193,0.11499727517366409,1.061651587486267,0.4206070899963379,-0.5944803357124329,0.05885118991136551,-0.6828025579452515
461576,1775274363.6972506,3.933643341064453,0.1135333776473999,1.0559535026550293,0.412977933883667,-0.6141090989112854,0.050514355301856995,-0.670647144317627
461577,1775274363.7083619,3.8976075649261475,0.11435820162296295,1.051196575164795,0.42331385612487793,-0.6222343444824219,0.029208563268184662,-0.6578577160835266
461578,1775274363.719473,3.862859010696411,0.11507070064544678,1.0468361377716064,0.4401788115501404,-0.6276400685310364,0.0009134512511081994,-0.6421135067939758
461579,1775274363.730584,3.8278236389160156,0.11458014696836472,1.0410842895507812,0.4564679265022278,-0.6301045417785645,-0.02758617140352726,-0.6275701522827148
461580,1775274363.7416952,3.793809175491333,0.11304629594087601,1.0364174842834473,0.47328031063079834,-0.630603551864624,-0.05944632366299629,-0.6122181415557861
461581,1775274363.7528062,3.7612807750701904,0.11190636456012726,1.0322061777114868,0.5007747411727905,-0.6245996356010437,-0.09659945219755173,-0.5914123058319092
461582,1775274363.7639172,3.7299880981445312,0.11023417115211487,1.0285197496414185,0.5322797298431396,-0.6113527417182922,-0.13800309598445892,-0.5691058039665222
461583,1775274363.7750285,3.6994333267211914,0.10822783410549164,1.0253050327301025,0.5662877559661865,-0.5938333868980408,-0.1759362816810608,-0.5438073873519897
461584,1775274363.7861395,3.6702582836151123,0.10544473677873611,1.0222694873809814,0.6017922759056091,-0.5703073740005493,-0.21926259994506836,-0.514314591884613
461585,1775274363.7972507,3.6420323848724365,0.10230417549610138,1.0198121070861816,0.6381295919418335,-0.54070645570755,-0.26438626646995544,-0.48013249039649963
461586,1775274363.8083618,3.615446090698242,0.09888949245214462,1.0169472694396973,0.6728823184967041,-0.5051041841506958,-0.3100159168243408,-0.4427068531513214
461587,1775274363.8194728,3.5912461280822754,0.09459668397903442,1.0151716470718384,0.7108358144760132,-0.45937880873680115,-0.35622674226760864,-0.3959623873233795
461588,1775274363.830584,3.5681982040405273,0.09073685854673386,1.0132501125335693,0.7445136904716492,-0.40684038400650024,-0.4033192992210388,-0.34280309081077576
461589,1775274363.841695,3.5467071533203125,0.08748794347047806,1.0111486911773682,0.7724676728248596,-0.3470652401447296,-0.44755879044532776,-0.2872815728187561
461590,1775274363.852806,3.52607798576355,0.08327069878578186,1.0093047618865967,0.7932577729225159,-0.2862590551376343,-0.4867447018623352,-0.22776629030704498
461591,1775274363.8639174,3.507770299911499,0.07898852229118347,1.007763385772705,0.8094517588615417,-0.2148163616657257,-0.5224322080612183,-0.16033205389976501
461592,1775274363.8750284,3.4900286197662354,0.0778074637055397,1.005975365638733,0.8168347477912903,-0.14219443500041962,-0.5514068603515625,-0.09226297587156296
461593,1775274363.8861396,3.4729485511779785,0.07691169530153275,1.0037533044815063,0.8164316415786743,-0.06630251556634903,-0.5731571912765503,-0.023115621879696846
461594,1775274363.8972507,3.455899238586426,0.07631008327007294,1.0015356540679932,0.8059604167938232,0.00996522419154644,-0.5900722742080688,0.046297501772642136
461595,1775274363.9083617,3.4385733604431152,0.07730287313461304,0.9985158443450928,0.7888922095298767,0.08629262447357178,-0.5978982448577881,0.11278479546308517
461596,1775274363.919473,3.4223132133483887,0.0798015221953392,0.9963375329971313,0.7616297006607056,0.16213932633399963,-0.5997429490089417,0.18422715365886688
461597,1775274363.930584,3.4041666984558105,0.0825401246547699,0.9938609004020691,0.7257735729217529,0.23471206426620483,-0.5964680910110474,0.2497774064540863
461598,1775274363.941695,3.38535475730896,0.08544684201478958,0.9905295968055725,0.6834226250648499,0.3043352961540222,-0.5860288143157959,0.3112615644931793
461599,1775274363.9528062,3.3653371334075928,0.08963482081890106,0.9872936010360718,0.6337811946868896,0.3702719807624817,-0.5696197152137756,0.3698021173477173
461600,1775274363.9639173,3.3451249599456787,0.09502670913934708,0.9841212034225464,0.5774003267288208,0.43179675936698914,-0.545846164226532,0.42686355113983154
461601,1775274363.9750285,3.3246424198150635,0.10016290843486786,0.98102205991745,0.5139830708503723,0.491273432970047,-0.5129404067993164,0.48100316524505615
461602,1775274363.9861395,3.3018789291381836,0.10550881922245026,0.9770974516868591,0.4472215175628662,0.5439342856407166,-0.4781893789768219,0.5248459577560425
461603,1775274363.9972506,3.2778611183166504,0.11010752618312836,0.9737412333488464,0.3743753433227539,0.5910242795944214,-0.4383223056793213,0.5642756223678589
461604,1775274364.0083618,3.253472328186035,0.11363823711872101,0.9702503085136414,0.299537718296051,0.6304157972335815,-0.39293259382247925,0.5987128615379333
461605,1775274364.0194728,3.2279515266418457,0.11806191504001617,0.9665072560310364,0.22239524126052856,0.6646078824996948,-0.341701865196228,0.6261601448059082
461606,1775274364.0305839,3.2025513648986816,0.12261766195297241,0.9631406664848328,0.13958972692489624,0.6911851763725281,-0.28431493043899536,0.6495712995529175
461607,1775274364.041695,3.1757946014404297,0.125177800655365,0.9599870443344116,0.05756306275725365,0.7100260257720947,-0.2267313450574875,0.6641855239868164
461608,1775274364.0528061,3.1485989093780518,0.125831738114357,0.9567955732345581,-0.024813735857605934,0.7214083075523376,-0.1659083068370819,0.6718845367431641
461609,1775274364.0639174,3.1214704513549805,0.12429022043943405,0.9542076587677002,-0.10808514803647995,0.7249796986579895,-0.10377730429172516,0.6722740530967712
461610,1775274364.0750284,3.0947306156158447,0.12477406114339828,0.9515559673309326,-0.18799297511577606,0.7205671072006226,-0.03938056528568268,0.6662513613700867
461611,1775274364.0861394,3.068112850189209,0.12542781233787537,0.9491246342658997,-0.2643256187438965,0.7090782523155212,0.024441368877887726,0.6532554626464844
461612,1775274364.0972507,3.0419304370880127,0.12361229956150055,0.9474114775657654,-0.3400418162345886,0.6890472769737244,0.08946485817432404,0.6337045431137085
461613,1775274364.1083617,3.0162131786346436,0.11998818069696426,0.9455678462982178,-0.41170966625213623,0.6624104380607605,0.15222148597240448,0.6070718765258789
461614,1775274364.119473,2.9912824630737305,0.11435333639383316,0.9435383081436157,-0.477840781211853,0.6293553113937378,0.21341681480407715,0.5744853615760803
461615,1775274364.130584,2.967331647872925,0.10928265750408173,0.9421325922012329,-0.5377275943756104,0.5905330777168274,0.2722499966621399,0.5366560816764832
461616,1775274364.141695,2.94486665725708,0.10671086609363556,0.9408659338951111,-0.5930107235908508,0.544096827507019,0.32888469099998474,0.4940970540046692
461617,1775274364.1528063,2.9227962493896484,0.10311254858970642,0.9401244521141052,-0.6412651538848877,0.4948170483112335,0.38096585869789124,0.44587016105651855
461618,1775274364.1639173,2.9019715785980225,0.09850289672613144,0.9393017888069153,-0.6837828755378723,0.4398972690105438,0.4292811453342438,0.39325451850891113
461619,1775274364.1750283,2.8820407390594482,0.09288989752531052,0.9384198188781738,-0.7188785672187805,0.3802274763584137,0.4744030237197876,0.33701997995376587
461620,1775274364.1861396,2.8631551265716553,0.08659970015287399,0.9374957084655762,-0.7476702332496643,0.3179802894592285,0.5128068923950195,0.2773209512233734
461621,1775274364.1972506,2.845770835876465,0.08199461549520493,0.93675297498703,-0.7692557573318481,0.25117993354797363,0.5472260117530823,0.2137710005044937
461622,1775274364.2083619,2.829012870788574,0.08147551119327545,0.9356764554977417,-0.7838566303253174,0.17874102294445038,0.5756223201751709,0.14926278591156006
461623,1775274364.219473,2.8122668266296387,0.08148664236068726,0.9342697262763977,-0.7900843024253845,0.10749965161085129,0.5972620844841003,0.08653755486011505
461624,1775274364.230584,2.7962634563446045,0.08069945871829987,0.933843195438385,-0.7870306372642517,0.034977082163095474,0.6156753301620483,0.017415888607501984
461625,1775274364.2416952,2.7801411151885986,0.08026197552680969,0.9327630400657654,-0.7772916555404663,-0.03756757080554962,0.6260505318641663,-0.04967116564512253
461626,1775274364.2528062,2.763484477996826,0.07941281050443649,0.9313108325004578,-0.7605367302894592,-0.10818655043840408,0.6298410296440125,-0.11480452120304108
461627,1775274364.2639172,2.746579885482788,0.07972630858421326,0.9291802048683167,-0.736816942691803,-0.17895130813121796,0.6273257732391357,-0.17759397625923157
461628,1775274364.2750285,2.729527711868286,0.0838528722524643,0.9271582365036011,-0.706436038017273,-0.24885578453540802,0.617928683757782,-0.23913002014160156
461629,1775274364.2861395,2.7116780281066895,0.08804053068161011,0.9254351258277893,-0.6685292720794678,-0.3153300881385803,0.602893054485321,-0.30025917291641235
461630,1775274364.2972507,2.693315267562866,0.09195560216903687,0.9233465790748596,-0.6252459287643433,-0.37842869758605957,0.5808475017547607,-0.3584347069263458
461631,1775274364.3083618,2.6740965843200684,0.0948849469423294,0.9214078187942505,-0.5743394494056702,-0.4379383325576782,0.5540733337402344,-0.41394075751304626
461632,1775274364.3194728,2.653059482574463,0.099651038646698,0.9187856316566467,-0.52165687084198,-0.4929918348789215,0.5212070345878601,-0.46171027421951294
461633,1775274364.330584,2.6322219371795654,0.1062059998512268,0.9170248508453369,-0.4604376554489136,-0.5435139536857605,0.482409805059433,-0.5097749829292297
461634,1775274364.341695,2.60981822013855,0.11161348223686218,0.9149471521377563,-0.39567267894744873,-0.589044988155365,0.4388149678707123,-0.5512808561325073
461635,1775274364.352806,2.586550235748291,0.11559666693210602,0.9127175211906433,-0.3282720744609833,-0.6285534501075745,0.39025288820266724,-0.5872485041618347
461636,1775274364.3639174,2.562591075897217,0.11815370619297028,0.9105679392814636,-0.25756198167800903,-0.6620303392410278,0.33776119351387024,-0.6174909472465515
461637,1775274364.3750284,2.5374293327331543,0.12221434712409973,0.9088526368141174,-0.18476329743862152,-0.6887310147285461,0.28311190009117126,-0.641373336315155
461638,1775274364.3861396,2.5119283199310303,0.12668658792972565,0.9071542620658875,-0.11251084506511688,-0.7087737321853638,0.22408106923103333,-0.659369945526123
461639,1775274364.3972507,2.4862215518951416,0.12897586822509766,0.9054718017578125,-0.034833189100027084,-0.7213882207870483,0.1621456891298294,-0.6723797917366028
461640,1775274364.4083617,2.4598300457000732,0.12916696071624756,0.9038311243057251,0.04087251052260399,-0.7278110980987549,0.09900308400392532,-0.6773616671562195
461641,1775274364.419473,2.433722972869873,0.12738889455795288,0.902466356754303,0.11640302836894989,-0.7266057729721069,0.03442724421620369,-0.6762463450431824
461642,1775274364.430584,2.4076240062713623,0.12735505402088165,0.9014499187469482,0.18961316347122192,-0.7185654640197754,-0.029902158305048943,-0.6684433221817017
461643,1775274364.441695,2.3819282054901123,0.12683995068073273,0.9006290435791016,0.26006463170051575,-0.7026764750480652,-0.09475494921207428,-0.6554644703865051
461644,1775274364.4528062,2.3563778400421143,0.12436134368181229,0.8998540043830872,0.3282591998577118,-0.6815444827079773,-0.15696538984775543,-0.6349053978919983
461645,1775274364.4639173,2.3312766551971436,0.11980042606592178,0.8990755677223206,0.39392220973968506,-0.6532642245292664,-0.21668778359889984,-0.609194278717041
461646,1775274364.4750285,2.307051658630371,0.11469802260398865,0.8985954523086548,0.45416441559791565,-0.6195959448814392,-0.2759910523891449,-0.5776370763778687
461647,1775274364.4861395,2.28410005569458,0.1115085631608963,0.8981931805610657,0.5095502734184265,-0.5789334774017334,-0.3344239294528961,-0.5416228771209717
461648,1775274364.4972506,2.2623355388641357,0.1077263206243515,0.8977597951889038,0.5613610744476318,-0.5326495170593262,-0.3887186050415039,-0.5000560879707336
461649,1775274364.5083618,2.241224527359009,0.10274696350097656,0.897741973400116,0.607449471950531,-0.4822727143764496,-0.43893811106681824,-0.4535984992980957
461650,1775274364.5194728,2.2212867736816406,0.09666852653026581,0.897322416305542,0.6484002470970154,-0.4259675443172455,-0.48569849133491516,-0.40277257561683655
461651,1775274364.5305839,2.2020716667175293,0.0920047014951706,0.8970035314559937,0.6821824312210083,-0.36730870604515076,-0.5267004370689392,-0.34971144795417786
